8.168423515156709785e-04	2.031210521283598539e-02	1.356770030542427401e-05	5.197697990657472455e-02	9.339930704302684564e-05	1.368090479276233916e-06
1.761531380311664730e-01	2.364482467448705549e-01	2.463725064662371789e-01	2.603132430088247462e-01	1.054458515873352570e-01	8.746980112587440792e-02
9.725906429285313334e-03	2.455242235687701557e-01	2.355013908556274072e-01	1.002106319839400350e-01	5.888288732304464146e-02	4.203590424109994728e-01
2.786149643730161107e-02	1.856086939648186190e-02	2.399830950705527169e-02	7.754700390630185625e-02	5.182253066700792665e-02	5.148199444329002589e-02
9.460034105284575306e-03	6.882250487399126093e-02	3.602352404238973738e-01	8.933278178416736992e-01	9.523716939430107442e-02	4.011459390360595095e-02
1.236409835033744214e-01	3.784448434271458356e-02	1.580142992813077241e-02	3.714560470528609909e-02	7.858030246158134724e-02	3.101995396519820897e-02
5.518683100091690934e-03	6.304598672824724987e-04	1.569929289976836756e-02	1.373105661945629545e-02	2.893239891304511240e-03	1.344405009456181750e-02
2.055297490977921748e-01	4.052539134268516863e-01	5.766534744968744575e-02	1.578404777058154962e-01	6.460526986379322434e-02	4.187738276093784864e-03
7.803093641472112763e-02	1.386517188605256856e-01	1.583191264528515663e-01	1.629828199926335874e-01	1.407177486347656881e-01	1.962618578703761996e-01
2.301256811478475939e-01	1.309784786494271602e-01	3.812478455493780727e-01	7.014413452177613584e-01	8.676739529150182539e-01	2.094698253747960259e-01
5.189038754292986562e-03	1.261814313135371964e-02	5.751732549437161418e-03	8.662340322573545276e-03	5.766603409132030345e-02	1.824794648370122244e-02
4.845104667031334134e-01	3.135041633411167483e-01	5.554684117774767449e-01	5.573634277713137575e-01	3.792212499146754845e-01	8.421884302422856239e-01
3.759457337771310304e-01	4.550184272187318135e-01	4.494440514376381590e-01	5.221121868770889352e-01	2.680478281497348791e-01	2.680301852401439366e-01
6.681845629308071077e-02	6.821886436731014469e-02	5.396344321263176619e-02	7.214394369123951212e-02	6.174890398623109067e-02	7.145938775134681731e-02
3.683777897809350360e-02	3.048099816777514320e-02	3.162478509736956628e-02	4.048122875674971949e-02	2.548985449082222590e-02	5.850923759629262505e-02
4.843643658892010651e-01	6.127239755608900884e-01	5.377518789045718783e-01	7.791090250548953211e-01	3.752704852233768595e-01	4.685813522152870725e-01
1.236926846453774269e-04	3.696794696347876922e-05	4.149380386816644076e-03	7.938873046249952936e-02	3.517415912601253303e-01	7.366104573707629635e-04
4.121967701794295169e-01	3.605787007048662507e-01	4.051050304259261603e-01	3.438505537977940008e-01	3.640094483346326681e-01	2.705375588442514023e-01
1.489384267405766960e-01	5.533839707029614141e-01	6.637650452306761428e-01	2.011861745003888369e-01	1.896202174619484870e-01	7.233226739328618704e-01
5.201777623006207524e-02	4.428943496990963430e-03	1.537593768511789395e-02	9.659104822463663101e-03	3.250285279989988119e-02	1.853222240744076266e-02
5.004840896932764155e-03	1.036439684612834311e-01	7.934168398630756999e-03	3.878042483844306148e-03	9.808537346917608341e-03	2.380026519177684541e-02
2.868327026549966074e-01	4.357701836416161822e-01	5.157277991183848442e-01	1.046650649241883668e-01	4.724596967369780742e-01	9.824040234192570747e-03
6.654824649848342446e-09	1.538922271037292122e-01	1.756020113766900478e-03	2.246731191795435620e-04	7.168099601635528331e-04	3.402489017365578627e-01
9.663477363320377433e-02	9.890661593321010622e-03	4.187667820030812477e-02	1.375656424704685965e-01	2.800497095351113172e-03	9.184651478759188817e-03
1.433468397278214179e-01	3.013487589362513486e-01	3.618979429678526039e-01	4.478996867572464513e-01	1.578649465841871768e-01	3.995913350689490606e-01
2.247153527126911454e-04	2.604800185749446897e-02	5.353424942980133938e-03	1.786179609632098930e-01	3.383428924830473306e-01	1.273854778394209186e-01
4.486078110532153995e-01	7.237033820377556381e-01	9.871272957333993708e-03	2.515281183275141358e-02	7.466137263029033466e-01	7.899898602978683293e-01
1.294190275987202321e-01	9.640116417858715647e-02	7.372899383909979620e-02	4.295985670248303467e-02	2.031871551596591517e-03	3.422337265126074862e-02
1.525733443234917330e-01	2.817431039717875341e-01	1.784767854231543716e-01	5.176090886638776015e-04	1.251378172603969940e-01	6.243102676261984979e-02
1.658397569629231519e-04	6.206341795624294066e-06	1.017832545759268787e-04	1.134143819219287242e-03	6.523422314816173856e-04	1.980131187310801150e-02
1.309424177161104194e-02	4.487029381490788629e-04	2.633701022059905042e-02	8.668434809861552638e-04	2.065961314851975233e-02	1.865177760911617441e-04
1.426469500594689244e-01	1.329167672507286513e-01	1.119864078125343415e-01	8.243986996545915602e-02	1.036579639257236007e-01	1.502538555914381957e-01
7.188602692117131154e-02	4.627556680295859953e-02	3.834017140565784687e-02	6.369698534439148518e-02	1.771846803435591922e-01	4.169386619020517409e-02
4.573419680164543186e-03	2.577933418307409737e-08	6.361658945544423536e-05	1.202507515734683316e-06	1.985250454107267970e-02	1.823239965700029427e-02
2.571682151208125600e-01	3.111110216506868253e-01	4.164099796816271848e-01	2.259346958238306613e-01	2.555750872211363101e-01	3.332183670259503683e-01
2.230595546125657691e-01	1.717262548048557880e-01	1.094222740334908350e-01	3.871845559869795811e-02	2.599132690801596035e-01	9.659863601926006738e-02
5.408019988524451205e-02	3.582308163813966995e-01	4.251669540624779531e-01	4.707154606664307739e-01	1.194304560052678044e-01	5.191207894909208864e-01
6.584599208201977368e-03	1.435388054563607567e-02	5.574821084584491437e-02	2.153243979940414835e-03	3.130671574787761979e-02	1.375906297989902723e-02
1.103672704329662315e-04	8.755359914336262621e-04	3.096468696809486312e-04	5.943519095379134250e-04	2.176635949237705914e-03	3.042241687810683191e-03
6.512993864292817570e-01	4.735496702360438293e-01	6.925495573802257221e-01	4.663171019756363611e-01	5.469615680334858343e-01	6.647874655436356583e-01
2.824083711922174555e-01	1.637259164820547563e-01	2.773465861640588281e-01	4.330031637255772892e-01	1.951597294993622778e-01	4.031920627603619717e-02
2.771084549563094732e-02	3.058792238653840201e-01	1.162357309089927758e-02	1.699246413341943054e-02	7.897333573405098880e-03	5.398536726129989777e-02
3.178049817358009066e-01	1.488454388442998211e-01	4.030968383918489550e-01	3.295217696694536236e-01	1.352825706028394359e-01	5.294455308982023434e-01
5.113979611269240435e-05	4.330809883125264458e-03	4.072211587845204865e-03	2.702796698780939185e-04	1.106822338198144157e-01	5.978755906342927452e-03
9.075625181931200325e-02	7.845298592477320532e-02	1.586690387997737040e-01	9.765954824309955318e-02	6.165639361971975152e-02	6.080388642793183723e-02
8.206411160479416475e-05	3.141170085311759434e-05	1.878821711417952896e-04	2.264054449651087297e-04	1.791261175794572891e-02	4.379129400231096363e-03
3.478782379006040704e-01	3.137804858798752816e-01	4.263892775472429286e-01	7.017986707284068482e-02	4.209706947488320861e-01	1.908971789653305662e-01
1.803169745176050054e-01	2.508282565911648665e-01	3.342456944296376409e-01	1.367098848811388323e-01	1.500820061161703967e-01	1.616810646295173404e-01
3.387444737690981089e-01	3.483577408740785031e-01	1.367144480654897409e-01	3.971752235260615493e-01	3.526171702898207028e-01	2.907212592121751205e-01
5.985653090927314235e-01	8.045528145291837019e-01	7.502035271625805413e-01	3.648108302674908376e-01	9.066793114174044321e-01	8.021120057538284609e-01
3.203811291268885558e-02	4.738398285764533480e-02	2.737429195117219247e-03	2.104359765123475036e-07	2.901657378917771687e-10	9.332570911691552215e-03
2.224808547498427214e-01	2.990122043192038892e-01	1.473000061093180935e-01	1.539971307920786070e-01	1.772278390624548450e-01	1.013233563628085920e-01
1.045426008643876997e-01	1.881199222354209277e-01	1.484190421568538087e-01	3.042999289717336353e-01	1.112991652678797794e-01	2.844485454741136898e-01
1.247543410025864707e-04	8.653038389774743997e-06	1.115145056856430110e-05	3.352869485671862936e-04	3.283025682047541194e-02	4.081875713369606876e-03
4.175392546324274146e-01	4.983279364255697175e-01	5.288467095443283306e-01	4.251309273842804326e-01	4.707515805440667944e-01	3.509119669771283978e-01
1.019820717756376866e-01	3.397826921821300306e-01	1.874444078135528435e-01	5.832651423583212064e-02	1.392202158760650066e-01	4.328996594992072233e-01
6.337314320780382815e-01	3.690059804571930724e-01	6.367055711875649893e-01	8.852503089412243620e-01	6.671194178321564472e-01	3.178938495464570524e-01
1.915467925100637972e-02	6.598515213567851534e-02	1.548574683656085971e-01	9.267924978000158243e-02	2.989180789057045984e-01	1.193778489630210743e-01
1.193995853751010123e-04	4.350403575552728471e-05	1.340246124132615443e-04	3.269440652143233997e-11	1.345039148121755389e-04	1.463502829871376901e-03
2.453810811507398627e-06	1.945274927907704454e-02	4.725055284826054636e-02	1.546011409538800927e-06	5.391980511109595309e-01	4.858334908240074905e-03
3.512403409906134644e-01	3.221657968641435943e-01	3.036351336371497234e-01	3.270802311322922873e-01	3.675310176513595373e-01	3.026226526703259534e-01
1.724638922751074166e-01	2.579660558742195575e-01	1.330930614949174251e-01	2.565493831937320501e-01	3.860098052911620226e-01	5.360065543454058112e-02
3.471245079569831166e-02	5.453357883506614913e-03	9.628540981410813396e-03	1.999076066246209874e-04	1.454715774659073001e-02	4.574228348836283271e-03
2.256204695170888896e-01	1.876826448420348403e-01	2.254491597260362412e-01	2.324040543639779022e-01	2.143074481489948002e-01	2.020760945852020374e-01
2.973810280216032664e-01	1.050695833697525006e-01	1.528738682789105852e-01	2.009814058442338514e-01	1.372636163544813659e-01	1.897182767672944415e-01
1.154422959611551697e-01	2.918204216294597031e-01	2.086763055113513565e-01	1.652002206520025440e-01	2.208668156551098216e-01	2.383281879591855057e-01
2.065798179595203787e-01	1.074316535240088522e-01	2.956351199446228262e-01	6.909259826277090732e-02	9.982234945928221415e-02	1.070241253315170477e-01
3.852289207126502468e-02	3.281646062030014327e-02	1.122150488388515277e-02	3.473508088752005202e-02	4.522206355524207265e-03	2.564295412905186894e-02
4.873176987155037887e-01	6.286162240754286090e-01	6.991031785409593802e-01	4.459421283924518420e-01	4.811329674920180044e-01	3.662357078728771809e-01
5.578178511318079499e-03	3.048390083166912373e-03	3.507989613369764947e-02	2.566966146951952729e-02	1.724547046722993138e-01	5.643099657714874956e-02
1.602231364391631940e-02	1.017462296853056476e-05	4.177643435350709283e-02	2.365827901263474475e-02	3.310000613225083654e-02	4.504739804708139325e-03
1.416311250122569976e-01	1.066085752716802379e-02	4.099605236779903239e-02	6.693548752757867704e-02	1.627991767498273568e-01	3.169309030164638163e-01
3.314594499724744792e-02	4.284771060784613866e-02	1.879441801122759201e-02	3.317236347878342335e-03	4.562555066326862141e-02	2.046808880502667526e-03
1.088181697010704579e-01	1.721104760145550361e-01	1.815117248867935962e-01	1.762575820998364129e-01	1.401645224097860798e-01	1.408991212965534090e-01
5.167069350367556879e-01	4.613630428758047630e-01	5.452164706918963821e-01	3.262390358078197661e-01	6.203159766695504063e-01	4.390089007014794653e-01
3.879588010297115863e-01	4.805152457829350854e-01	1.209547855321799620e-01	2.456447722543029510e-01	2.501138492541934433e-01	1.164596698180497270e-01
4.423828504204593282e-01	3.612008110983906950e-01	2.651709945415925973e-01	1.619051100289158052e-01	4.743206713199149549e-01	2.514505127317632205e-01
2.190541490136204139e-01	3.268234088531661863e-01	1.792520292024002426e-01	2.441842206024296691e-01	2.159854820959414556e-01	2.778235807359585863e-01
4.894312955917539537e-02	4.029318393355200284e-02	5.331105660364542087e-02	6.707005320483279409e-02	4.655768387271125991e-02	4.951743676145845680e-02
1.025239830071412589e-01	2.563975264306785767e-02	1.720749915305050948e-01	1.239527585466937698e-01	4.457456224248955434e-02	3.290904714907971068e-02
1.614001398328247794e-02	2.120078212485916255e-02	9.180026598264659152e-03	4.549484618318510448e-02	1.728496106315775566e-03	1.205465181478462214e-03
1.390801109881716902e-01	1.497540650595631240e-01	1.758630789217131563e-01	2.448993175242876463e-01	5.618809973620134679e-01	5.056961965621324939e-01
2.696492143916449646e-01	1.245323919102220289e-01	9.975184559746234914e-02	5.579583293385667608e-02	1.788850384933488857e-01	3.491134287423285354e-01
7.288961159932144662e-01	7.011418901652463065e-01	4.506529057299635266e-01	5.314553537816263384e-01	4.614999370142592316e-01	5.306213395436812919e-01
1.091007211450368969e-01	2.915085065727789429e-02	5.406577468279132048e-02	3.892315013718624511e-02	4.042099581507754280e-01	7.549321736336354893e-02
1.275901579474479435e-04	3.359454270656819785e-02	3.121619542873804026e-02	7.860174228942337638e-02	2.570399019139513880e-02	1.151778739134183983e-03
3.555592467408264651e-02	2.682583056283752501e-02	5.982782482120411159e-03	9.856971842357974134e-03	4.687927468996323788e-02	2.014725853308565323e-02
6.147602839334753710e-02	2.932916266842983677e-01	1.853768065434394652e-01	8.551880953111178074e-02	2.331705925757971420e-01	2.338849497048538575e-02
1.164241558517686986e-01	7.008717476124609602e-02	1.330963037849814885e-05	4.400565166473837699e-03	1.204243016577887793e-01	1.761897474984666081e-03
4.642438695208703225e-01	4.335764179700092313e-01	3.774539326953151308e-01	3.386892085676366793e-01	4.174886835244202565e-01	3.900402655352189218e-01
1.428355354064506921e-01	1.247642761695460789e-01	3.384568929140553406e-01	1.410176517444375610e-01	9.223903180782794253e-02	1.959820039477864206e-01
5.445753916370330711e-02	1.925714357706752658e-02	3.019919313577637543e-02	6.379834613070434202e-02	3.092929242417466213e-03	4.489756588309960772e-02
5.489265594586291153e-01	6.429948048140071704e-01	4.827209806767073785e-01	5.282438552430530621e-01	3.839735348748936627e-01	3.536470245212394725e-01
3.318564427251155524e-02	3.011461943578784203e-02	5.593850058421066113e-02	5.481359426218837538e-02	3.831044459022172471e-02	3.775694679046662228e-02
5.767171531170504073e-01	2.324037299987900262e-01	3.476489236661903237e-01	6.549797784494244546e-01	4.637979882169959017e-02	1.429634465712506693e-02
5.041927811804311436e-09	2.585569187225772100e-02	1.705968810199580410e-02	6.237663885828472865e-05	1.558184022089304485e-10	2.286845778077667857e-03
2.814895905593214898e-01	2.253171237979095520e-01	1.856201225043752900e-01	2.658584831141016513e-01	1.780142521596876914e-01	1.762270833974965145e-01
2.181099901131925145e-01	4.208743611133769491e-02	1.545992800625709505e-02	1.688004317153700695e-01	1.137749744529940182e-01	3.741331173908590269e-01
3.262313479704043728e-01	5.905517533635388228e-01	5.251541356313955689e-01	5.447809762267977751e-01	3.053713488804484233e-01	6.070885135741141969e-01
1.417014399856104390e-01	1.096189146035367497e-02	1.001633373641144242e-01	4.982094925152533160e-02	2.031632042001060498e-02	8.096574747913769243e-02
4.167447391434382364e-01	6.576532185648897855e-01	4.212359145348577028e-01	4.673217389584125581e-01	4.607869248015425967e-01	3.362875390184540958e-01
1.353116247708112396e-01	2.737301415457470133e-02	3.067489537685620382e-01	2.105197489769110586e-01	8.290294840660338005e-02	3.039008994498288985e-01
9.930205240496652042e-02	8.358908590591384788e-03	5.363381268247353895e-02	3.880045033744451005e-02	2.410614718704102988e-02	7.457141052696934780e-02
3.277392108216284905e-01	4.717747712075798933e-02	1.081875677507987132e-01	1.849664943248577054e-01	1.022516215349294211e-01	5.150540589623704701e-02
2.706830937973994655e-02	3.759746910782549995e-02	7.961109960740768710e-01	1.143292298385834538e-05	5.287348264348872527e-03	7.738187585223236242e-01
1.521806393965804971e-01	2.281566093844505094e-01	2.225842664611578647e-01	1.817078991987029490e-01	1.804432675028371236e-01	1.516500196102325559e-01
1.062497416603263786e-02	3.435371429129350541e-04	3.007530273745181917e-05	1.939058141432144222e-02	2.498640891268427588e-05	7.437434094816843882e-11
3.282155103060469155e-03	1.906838117281947631e-01	1.133197411724655435e-02	9.155297682920905331e-03	3.597619911396242320e-02	5.218703277609781400e-03
3.493329284314107275e-01	4.549863050978567025e-01	4.002999763912621356e-01	3.648519949046299948e-01	3.855357030052803391e-01	4.259434644970811479e-01
3.650779446021368835e-01	1.275750039675874539e-02	7.226253358042070696e-01	4.390892910320787212e-01	1.679328185082652192e-01	3.195533651319266283e-02
4.120102095759818339e-01	3.027155212964107722e-01	2.380083062901763302e-01	1.592012334669419271e-01	2.460734900959278271e-01	2.314272198041827100e-01
3.437846664520953499e-02	1.251756784806960007e-03	8.608478002283112551e-02	4.744358279159754249e-02	2.870764414346222912e-02	3.121898013576639500e-02
3.431187101006960005e-01	1.103828843847698277e-01	4.807386547037523217e-01	4.551873504449251429e-01	8.730961689334921783e-01	3.284798555435491929e-01
8.836135765727146677e-07	4.261442211161838023e-02	6.980105195009230455e-03	3.393286482043072344e-02	8.039525910763996308e-02	2.274148333550692525e-04
8.692125278644471931e-02	2.043801370412524562e-02	1.917943526568542945e-01	2.028844975181338661e-01	2.362981540882979486e-02	1.953386995968479575e-02
6.064648620517897049e-02	1.097249634229959837e-02	1.639507115574089652e-02	2.023800067784215168e-04	2.376318652995885322e-02	5.167717884093019770e-03
7.770570939483642005e-03	1.045831230812837480e-03	5.915548830106277627e-03	7.393235903896866411e-09	3.617900051843898901e-02	4.946263845549503033e-03
4.262332533836982740e-01	4.230078091318945077e-01	4.438582879626384314e-01	3.425877354779630068e-01	4.154425316039754290e-01	5.055309652895999539e-01
1.060072128788871193e-01	1.930557499695576273e-01	2.034846427606726571e-01	7.388177733193632135e-02	3.291937177106173812e-02	6.315518467605726882e-02
1.485980218487285842e-01	3.024628577941668520e-02	2.593293019018121093e-02	3.777127688031461927e-01	5.231106122388660962e-02	1.702302260934658862e-01
4.028392940198385203e-02	1.385975491086477163e-01	3.981325026630126718e-02	6.263170346409341338e-02	6.958422523199370678e-03	6.017680597461007308e-02
5.150658874182505453e-01	3.709387558076025493e-01	4.143584788078637504e-01	5.881063271179726160e-01	6.393340963302476254e-01	4.115919250925694217e-01
7.441344105899117510e-03	2.534093333845248170e-03	5.977452664445247589e-04	2.675257942243870063e-04	2.540633405192332384e-01	1.012837910569253943e-04
3.289673252009370774e-01	1.832735654439675566e-01	2.537754998128660122e-01	3.424356483863316702e-01	2.646292882345886999e-01	2.284226235944553929e-01
4.914379652855696556e-02	7.085299847914243443e-02	5.892837139896554832e-02	5.051099541824722455e-02	5.312121654413275856e-02	5.260271142318129201e-02
7.634038937568878708e-05	2.525774340876732384e-03	1.217722219577652143e-02	9.885049011224704529e-06	4.108507669087972485e-05	1.771151372029215049e-02
2.028885480536195274e-02	1.706308138545304179e-02	1.353948746425961691e-01	4.183454046907178481e-02	1.648984840007651110e-05	3.563755917991807338e-07
2.170631321655071000e-01	2.863594802131408379e-01	2.780275196018870409e-01	2.712836406942608636e-01	2.511521552734604090e-01	2.882590769374721029e-01
1.285650608217133069e-02	1.222611748559040458e-02	9.218474182552307411e-04	1.659893574995860779e-03	1.085619435990438884e-02	3.087531307424650970e-02
2.019564498048693757e-01	2.478754732030636898e-01	3.921367208313422670e-01	3.352712042681301186e-01	3.534467552024317949e-01	3.056618849325619114e-01
1.606703262265328849e-02	6.865683703662647276e-03	4.919351615024869506e-02	5.258188032823409713e-02	3.026633600282208417e-02	1.350653365548020735e-01
2.988647701955298719e-01	1.889884941051598322e-01	2.568227991447079028e-01	2.959475022815388212e-01	1.222845226968584942e-01	3.222181287702292618e-01
2.428877551300762938e-01	1.912481784967476339e-01	2.419784838368792546e-01	5.129942645908749377e-01	1.265238212986440069e-01	1.660133635016505238e-01
4.954395032356432305e-01	3.625767067592461368e-01	5.340806473610987259e-01	4.968425036615322643e-01	3.816161486486238652e-01	5.282268180162958959e-01
1.564970492241432032e-01	1.851982615593574244e-01	1.409125861002371582e-01	1.911886688705090043e-01	2.335758246680806061e-01	1.679836445164831493e-01
3.599357492176545603e-02	4.444690288646763854e-05	1.528251467050330768e-06	1.247549708707060670e-07	1.288535323569090245e-04	1.699849573671227687e-01
5.077609912407403392e-02	5.658025923769579278e-09	1.532275939663514739e-04	1.810046459060508968e-06	4.497147440799683461e-05	1.035132130050478140e-04
7.592753177836107648e-02	1.759278973379449773e-01	6.079358721953322109e-02	1.545090403773599352e-01	1.120462589884875793e-01	4.722420324938656627e-02
6.163577611490389518e-01	2.785654800379763762e-01	8.405318466567348601e-01	7.582445364121952192e-02	6.649308779290790117e-01	2.570046058042713827e-02
2.072504371941595036e-01	1.096380028907401744e-01	2.043937597717852550e-01	2.215292221230239778e-01	1.780193589503421825e-01	9.447421210096218491e-02
5.352778888575453198e-02	3.604375684535889024e-02	1.440684727916055098e-02	6.685996205523418202e-03	3.393215667703189820e-03	4.261435890276789040e-01
5.148830153160594003e-01	4.607955712387422631e-01	3.180749652100416380e-01	8.026165078806795083e-01	5.894460309851348168e-01	5.469768256188638489e-01
6.346824552715599893e-03	1.841746480470526082e-01	3.159806523633916508e-02	6.167253138461296913e-02	9.859965666331046378e-04	4.800032181151850548e-03
8.725107266931299288e-03	8.954601971069457711e-02	3.882672334043889284e-02	6.548118192950396210e-01	2.547604340051683458e-01	6.192732049854462323e-02
1.565789122340785489e-01	1.548973269118223139e-01	1.297929241931053690e-01	1.547962278541970271e-01	1.573339613120003089e-01	1.639078846706818471e-01
3.286343119517068367e-01	3.750231024112805622e-01	1.644966140255580966e-01	1.638576995328848429e-01	2.006700860283347765e-01	2.622915304956676685e-01
3.899457844424012443e-01	3.770851297721469764e-01	7.705858796093789653e-01	3.085806135192636912e-01	5.182476094331401884e-01	4.001164046338747116e-01
2.877227166075143616e-01	5.198353848170246668e-04	3.887722224583551323e-01	7.281365256601094460e-01	6.684128776667341842e-01	6.224996198199871378e-01
2.730977657808275061e-01	5.265070268698600342e-02	4.645896439259399324e-01	3.060565832246576745e-01	4.062097444589581885e-01	4.091292667603037003e-01
8.613382878756440167e-04	3.193895381938142292e-02	2.208652906466251203e-02	2.843509067099754886e-02	7.974844316527485892e-05	1.512856758710844074e-01
4.767906868509039775e-01	1.068972555818448328e-01	5.395239784997446497e-01	7.008943990949384473e-01	1.393548172913476324e-01	3.734076727335637891e-01
3.804133237466586492e-01	4.171790945840052854e-03	9.330060339355657336e-05	2.092274225548977976e-02	5.366786216055586811e-01	5.417610929448685164e-01
1.924461584062687330e-02	1.350546003718014650e-02	1.181712639452581204e-01	4.824480588506693812e-03	9.194669833056039882e-03	5.682389248351436828e-02
1.100144403638619456e-01	1.056028531060054509e-01	3.161432478007935448e-02	7.335591970082658286e-02	4.583531404998002906e-02	4.769719753342147039e-02
1.240261525779170343e-02	8.723646064345237303e-03	2.680546224510415698e-03	4.937942254766487099e-02	3.227407895991965536e-02	2.336244774822610060e-03
1.082724503027400892e-01	1.806035203062209785e-04	8.562510250098342990e-02	7.095861461972638277e-03	9.295532992372070383e-03	4.746446189499610316e-04
2.990168954810817903e-01	2.438526583345357879e-01	2.337645712413743693e-01	2.278690409031934316e-01	2.184186488387342973e-01	2.670068570434230293e-01
2.149005690097108984e-02	7.816723226380820067e-02	7.064376236444436241e-02	1.649982925836669667e-02	7.855111405435118155e-02	1.937524815526368849e-01
5.592536121764632440e-02	1.913420200994058254e-02	3.676424304254408311e-03	3.460748907468260555e-02	7.121970993194783051e-02	2.283965285394040090e-01
1.058001804098005066e-01	9.504708472306697131e-02	7.103887491503932394e-02	9.845153129323797048e-02	1.452355339438817228e-01	2.191984196634054749e-01
2.965617977448619658e-01	3.113325792814262138e-01	3.672671270788597786e-01	3.741081326765277604e-01	3.669728223329344341e-01	3.487874754347252138e-01
1.726056565365660100e-01	3.682199899082365113e-01	3.877470491659551488e-01	4.604636089871548266e-01	1.306279952913028397e-01	3.209870767624424803e-01
6.768574433013021530e-01	6.708803602701652880e-01	4.138240169822018366e-01	5.186915373576783672e-01	4.089359834567756757e-01	3.967748007113007236e-01
1.422622177033163182e-01	1.146814340665963383e-01	1.653148640790872426e-01	1.415715614110794329e-01	1.910119088625113482e-01	1.143284992516505616e-01
6.073779809434530774e-01	4.227051399447239732e-01	2.213588277603877330e-01	2.545072293061839130e-01	2.449615457970961419e-01	5.474741270355910627e-01
3.452475673134087208e-01	1.163132874059307764e-01	2.859347032476301509e-01	5.429933536063443755e-01	1.787510574561126941e-01	2.452216542028426982e-01
1.871593759739074297e-02	1.047955582695474751e-02	7.475920786303099502e-03	1.158613385487575198e-02	3.362072546521571725e-02	4.201240635195887391e-02
1.719826997030736160e-01	2.443448247424907793e-02	4.238200771248280124e-02	1.452470708146156864e-01	3.944640200721529627e-02	2.728370380664537076e-01
1.918930394722793698e-01	1.119022532417469351e-01	1.189823424098693377e-01	6.818301096047764409e-02	3.290669766899096405e-01	2.274682918041758817e-01
3.142475175951565947e-02	1.274181727610508054e-02	1.610344069776870612e-01	2.410067097380705070e-01	1.491706338376960483e-01	1.562350070422411641e-01
2.293311767230159746e-03	1.617049090671337230e-01	1.178373033630947773e-02	5.035563013690085802e-04	4.042049344837085612e-02	5.518831177612593120e-03
5.201995557553019955e-02	1.204169349139349449e-01	8.789007158737703607e-02	9.107043234618378280e-02	9.466886941686217249e-02	8.933530595876498781e-02
9.436126272765536782e-02	1.248738153408589062e-02	3.637609229137687972e-02	7.618279163460878883e-03	6.040345147650922480e-02	2.713126648887648901e-02
2.755755610377504383e-01	2.887280273844238243e-01	2.375515596622334857e-01	2.771735115680698525e-01	2.046913534410454150e-01	2.145021673993584843e-01
3.830700679887223958e-01	3.674290532213747018e-01	4.203571624678476004e-01	3.177190981013579552e-01	3.387902142027316432e-01	2.474697981763994969e-01
7.729956774476715899e-03	3.768136154887426897e-02	4.855288416975413537e-03	2.495934325861564121e-02	2.081579458576595099e-01	8.911072627985114347e-02
2.990175743861746629e-02	4.441195650184137644e-02	4.468835002926165034e-02	7.456769498525195761e-04	3.916824446318931119e-02	1.756085960234887722e-02
9.953297727518453653e-02	1.889391939147571087e-01	1.563910009264216638e-01	1.004516466714519829e-01	4.114499954632320350e-02	5.857832274070581824e-02
3.987685880588641152e-01	5.753810903171342472e-01	2.637274113988865021e-01	1.850720224252200286e-01	2.487930417594339527e-01	3.090774578596051092e-01
3.131355644338615352e-02	4.364495092543451554e-02	1.100296758753816495e-01	1.608847987778248279e-01	7.968038241437049030e-02	2.236055194765804444e-01
1.335904552283264934e-01	5.558855903551482291e-02	7.681333161285705535e-02	4.052098158336133599e-02	7.533224322617891600e-02	5.104021904196812814e-02
1.310960178403485221e-01	9.507016488074931937e-02	1.858830202711585777e-01	1.683635148498684730e-01	2.140843901335721389e-01	1.733545464814994219e-01
1.883820977300035282e-01	3.148939212863063886e-01	1.144756592964292080e-01	3.158168767665836540e-01	8.330150091406819668e-02	2.569043369684683165e-01
2.384229979070207062e-02	4.984806288783913929e-03	1.861206194237483014e-01	7.711817165974196864e-02	1.043435084217205454e-02	2.810852662987603154e-03
2.754740453860927141e-01	3.209407733518137018e-01	8.873478978374149673e-02	8.846999017065676485e-02	1.803212015898513279e-02	1.055329028527705604e-01
3.493399845486809263e-01	9.189817254314911477e-01	7.896588632587193957e-02	4.825371293105193415e-01	2.431497525529494608e-01	6.752187589252955924e-01
4.978617334959369034e-02	2.843185196592397102e-01	1.137463747590628377e-01	3.438867804300262954e-01	1.482955427366726142e-01	1.334325446541167193e-01
6.434850438480420320e-02	2.439350067197114946e-01	2.310122956814877060e-01	1.774083004432041588e-01	3.062049651898298697e-01	1.881522199056519795e-01
2.014039987007850419e-01	7.053721872892616818e-02	1.280726457650602779e-01	1.943463491917039321e-01	4.282966452538106150e-02	1.108579133401789985e-01
3.896955075275855551e-02	2.361684945844704231e-01	5.724510932150256304e-01	7.645619016371287824e-01	5.993104177567704083e-02	3.671965336112011612e-03
7.506437328119337608e-03	5.420140395119554810e-02	3.112210398946244419e-02	1.682049950159016788e-02	5.706616332464685415e-03	6.411944157669021219e-04
1.354247063343213819e-01	1.386488262548198243e-02	3.791960633803526104e-02	9.784138803327581055e-03	2.323624557353147144e-02	1.680874922031565938e-02
1.381653019854699009e-02	1.301975476094456921e-02	7.183337023740892224e-01	1.087823762948070538e-01	8.041186464072180504e-03	2.186315788683805827e-01
1.284333792108430794e-01	1.381500355164602956e-01	1.324909049813178807e-01	1.315236911086926641e-01	8.497491607408680370e-02	1.467580959373954164e-01
